Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-03-27 00:00:00-04:00,55.783478547037184,56.0320705535381,54.22565342924246,54.540531158447266,5378600,0.0,0.0
2018-03-28 00:00:00-04:00,54.65653564372456,54.681393578422345,52.18721403275952,52.32808303833008,10391800,0.0,0.0
2018-03-29 00:00:00-04:00,52.684390771661825,54.24221567094242,52.576667794686834,53.82789993286133,7823500,0.0,0.0
2018-04-02 00:00:00-04:00,53.7450427252014,53.99363471845897,52.568384282978684,53.58760070800781,6816400,0.0,0.0
2018-04-03 00:00:00-04:00,53.761610543585775,55.25314980287222,53.413586823737866,55.21171569824219,7486000,0.0,0.0
2018-04-04 00:00:00-04:00,54.482529823865434,55.261445581255884,54.2753719157899,55.20344161987305,6631900,0.0,0.0
2018-04-05 00:00:00-04:00,55.42716333057385,56.3718027825601,55.27800940015723,56.15635681152344,7941200,0.0,0.0
2018-04-06 00:00:00-04:00,55.8746233118622,56.43809299496603,55.24486159028575,55.95748519897461,6898800,0.0,0.0
2018-04-09 00:00:00-04:00,56.41322969859029,57.75560857929717,56.01548382751957,57.1175651550293,7918700,0.0,0.0
2018-04-10 00:00:00-04:00,57.92134925858356,58.70025865227835,57.623041381183064,58.426815032958984,7965100,0.0,0.0
2018-04-11 00:00:00-04:00,58.443377612302996,59.620032803466984,58.410231594275714,59.396305084228516,4999400,0.0,0.0
2018-04-12 00:00:00-04:00,59.47089129559845,59.86863727298353,59.13115560333593,59.47917938232422,4736800,0.0,0.0
2018-04-13 00:00:00-04:00,60.059205882409074,61.169568909611506,59.91833374153162,61.01212692260742,6321800,0.0,0.0
2018-04-16 00:00:00-04:00,61.69160081421853,62.1307807354306,61.136419332967876,62.072776794433594,5205600,0.0,0.0
2018-04-17 00:00:00-04:00,62.10591307411053,62.553374732352374,61.77446561344701,62.329647064208984,4187700,0.0,0.0
2018-04-18 00:00:00-04:00,63.0920175465248,63.522909573650736,62.73570566030682,62.90971755981445,4276300,0.0,0.0
2018-04-19 00:00:00-04:00,63.1500161883803,63.41517805888534,62.61969244737022,62.967716217041016,5457600,0.0,0.0
2018-04-20 00:00:00-04:00,62.8102815688702,63.705198945756095,62.52854352058633,63.36546325683594,5027900,0.0,0.0
2018-04-23 00:00:00-04:00,63.19972824266405,64.02007806409546,62.702550555769356,64.00350189208984,3220800,0.0,0.0
2018-04-24 00:00:00-04:00,64.17750708737218,64.64982678906084,63.72176355596403,64.08635711669922,4876800,0.0,0.0
2018-04-25 00:00:00-04:00,64.01177057969,64.1360665442358,63.27428919786164,64.10292053222656,5583100,0.0,0.0
2018-04-26 00:00:00-04:00,64.38467311428603,64.45096515988844,63.928929525173636,64.30181121826172,3672100,0.0,0.0
2018-04-27 00:00:00-04:00,63.88749587235738,64.35153387293022,63.60576415947162,63.8377799987793,2901700,0.0,0.0
2018-04-30 00:00:00-04:00,63.78804191968293,64.72439303720546,63.78804191968293,64.02005767822266,3742400,0.0,0.0
2018-05-01 00:00:00-04:00,63.77148554262718,63.87092360798282,62.95114204980419,63.456607818603516,3895000,0.0,0.0
2018-05-02 00:00:00-04:00,63.27429193928618,63.93719956428143,63.27429193928618,63.66374969482422,3978300,0.0,0.0
2018-05-03 00:00:00-04:00,63.49802967890954,64.44266908478667,63.166582135901635,64.04492950439453,4773200,0.0,0.0
2018-05-04 00:00:00-04:00,63.705193863156346,64.73270157849882,63.54775816122333,64.39295959472656,2975000,0.0,0.0
2018-05-07 00:00:00-04:00,64.80727156198455,65.7187649856469,64.02835589643972,64.0366439819336,5105400,0.0,0.0
2018-05-08 00:00:00-04:00,63.82121783370441,64.98130360681486,63.42347811386925,64.79900360107422,7160000,0.0,0.0
2018-05-09 00:00:00-04:00,67.044584184954,69.45589879578993,66.87885407574848,68.27924346923828,11030000,0.0,0.0
2018-05-10 00:00:00-04:00,68.73498642378843,69.83706793270275,68.4118206162056,69.48904418945312,5741200,0.0,0.0
2018-05-11 00:00:00-04:00,69.52218563444958,71.08829869793512,68.96700403458048,70.40882110595703,6621300,0.0,0.0
2018-05-14 00:00:00-04:00,70.62425964142021,71.37831095616637,69.96964005233599,70.34252166748047,6459600,0.0,0.0
2018-05-15 00:00:00-04:00,70.13539241713083,70.45855830125984,69.50563050258974,69.82879638671875,4637300,0.0,0.0
2018-05-16 00:00:00-04:00,69.8950541347364,70.18507384710514,69.22386475440365,69.82048034667969,5235700,0.0,0.0
2018-05-17 00:00:00-04:00,70.16022440081686,71.46117554384502,69.81220070389486,71.39488983154297,4935500,0.0,0.0
2018-05-18 00:00:00-04:00,71.25402750950742,71.34517748870002,70.42539593281647,70.78170776367188,3498600,0.0,0.0
2018-05-21 00:00:00-04:00,71.24573698615085,71.52746865304843,70.61597529514455,71.08829498291016,5806100,0.0,0.0
2018-05-22 00:00:00-04:00,71.03029221819322,71.57718571328175,70.3093805471674,70.39224243164062,3827400,0.0,0.0
2018-05-23 00:00:00-04:00,69.8702183503265,70.8811499440967,69.2984605061875,70.70713806152344,3507300,0.0,0.0
2018-05-24 00:00:00-04:00,69.96136393299396,70.16852182616023,69.35646010328726,69.48904418945312,3319200,0.0,0.0
2018-05-25 00:00:00-04:00,68.28753155518787,68.86757113251412,66.88714216169807,68.27924346923828,4152100,0.0,0.0
2018-05-29 00:00:00-04:00,68.35380877063015,68.58582457268747,67.14400757279098,67.80691528320312,4130300,0.0,0.0
2018-05-30 00:00:00-04:00,68.26267352800622,70.0690907905049,68.24610367655188,69.6630630493164,3781000,0.0,0.0
2018-05-31 00:00:00-04:00,69.2570197468114,70.25137498155419,69.10786582940433,69.77076721191406,4861100,0.0,0.0
2018-06-01 00:00:00-04:00,70.14367405319177,71.3534755659289,69.67963600633672,70.51655578613281,4940200,0.0,0.0
2018-06-04 00:00:00-04:00,71.04686470096935,71.31202653429072,70.00279353836714,70.73198699951172,4312000,0.0,0.0
2018-06-05 00:00:00-04:00,70.9722930056144,72.23181017079115,70.67398514402784,70.85628509521484,6391000,0.0,0.0
2018-06-06 00:00:00-04:00,71.18774244473946,72.19038590314966,71.12973216475704,71.64348602294922,6534300,0.0,0.0
2018-06-07 00:00:00-04:00,72.09095035450481,72.64613201812604,71.40318459822078,71.66006469726562,7229000,0.0,0.0
2018-06-08 00:00:00-04:00,71.91088571660188,72.13662338967696,70.78218459372148,71.45940399169922,5533200,0.77,0.0
2018-06-11 00:00:00-04:00,71.81054972002961,72.53793796003373,71.3089055173984,72.0279312133789,5813400,0.0,0.0
2018-06-12 00:00:00-04:00,71.71021223034418,72.01956254539229,70.69020520251983,71.0079116821289,6053600,0.0,0.0
2018-06-13 00:00:00-04:00,70.74874175719259,71.04972957789109,70.1551286604685,70.50627899169922,4401600,0.0,0.0
2018-06-14 00:00:00-04:00,70.96614487381206,71.2504140960175,70.44778171722498,70.52302551269531,3675600,0.0,0.0
2018-06-15 00:00:00-04:00,70.25543164287613,70.31395667972234,69.26049963774001,69.67018127441406,7476900,0.0,0.0
2018-06-18 00:00:00-04:00,69.62004647346369,71.20859216655825,69.55316524058625,70.0548095703125,5247200,0.0,0.0
2018-06-19 00:00:00-04:00,69.14348452518395,69.72874156832113,68.70036525375744,69.04315948486328,5427000,0.0,0.0
2018-06-20 00:00:00-04:00,69.32741141412176,70.0297184801545,69.15183624230178,69.59495544433594,4452500,0.0,0.0
2018-06-21 00:00:00-04:00,69.41939746076959,69.48628507957274,68.2906960031729,68.63348388671875,4997400,0.0,0.0
2018-06-22 00:00:00-04:00,70.54805682710717,70.56478191120644,69.2855872638889,69.67018127441406,5305100,0.0,0.0
2018-06-25 00:00:00-04:00,69.81232706666327,69.82068961044635,67.58000628297702,68.01476287841797,3780300,0.0,0.0
2018-06-26 00:00:00-04:00,68.28231632676388,69.37758007895447,68.09837861057525,69.12675476074219,3925600,0.0,0.0
2018-06-27 00:00:00-04:00,69.93773804131864,70.807257590226,69.85413174173658,70.0380630493164,5131800,0.0,0.0
2018-06-28 00:00:00-04:00,70.44775501081921,70.80726789220539,69.46118522320737,69.72872924804688,3507100,0.0,0.0
2018-06-29 00:00:00-04:00,70.25546253212802,70.93268202463763,69.89594961093394,69.96283721923828,3849700,0.0,0.0
2018-07-02 00:00:00-04:00,69.42773632278487,69.56986768018812,68.79231691843493,68.99297332763672,3091300,0.0,0.0
2018-07-03 00:00:00-04:00,69.92101915001713,70.90758888151201,69.63675643049858,70.11331939697266,2978900,0.0,0.0
2018-07-05 00:00:00-04:00,70.63168393041106,70.63168393041106,69.94610205344131,70.38922119140625,3670100,0.0,0.0
2018-07-06 00:00:00-04:00,70.0297318693922,70.80728285254507,69.90431918589901,70.43940734863281,2801100,0.0,0.0
2018-07-09 00:00:00-04:00,70.81562264538657,71.54301093844697,70.80726647950556,71.27546691894531,3001600,0.0,0.0
2018-07-10 00:00:00-04:00,71.58482165596263,72.40417247503615,71.50957150716847,71.65170288085938,4601500,0.0,0.0
2018-07-11 00:00:00-04:00,70.98283133841899,71.25873786249583,69.77888023608486,70.17183685302734,5109400,0.0,0.0
2018-07-12 00:00:00-04:00,70.82399054483503,71.13334093214121,69.47790780091938,70.69857788085938,4694100,0.0,0.0
2018-07-13 00:00:00-04:00,70.34742791669262,70.68185956290672,69.76217731988278,69.92938995361328,4723700,0.0,0.0
2018-07-16 00:00:00-04:00,69.22710214648653,69.72038397310284,68.0064254533678,69.00135803222656,3661700,0.0,0.0
2018-07-17 00:00:00-04:00,68.83412115378752,69.27724030080691,68.23214556585478,69.1351089477539,3476100,0.0,0.0
2018-07-18 00:00:00-04:00,68.67525801959022,69.58658385659915,67.9645949448364,69.36083984375,3827000,0.0,0.0
2018-07-19 00:00:00-04:00,69.18527086969853,69.84577150206191,69.0180582650188,69.37757110595703,3495500,0.0,0.0
2018-07-20 00:00:00-04:00,69.47790798184172,69.67856441747344,68.9595449915637,69.46118927001953,2934400,0.0,0.0
2018-07-23 00:00:00-04:00,69.6200378590872,69.87086318229153,68.84248701165731,68.93445587158203,3328200,0.0,0.0
2018-07-24 00:00:00-04:00,69.23541920678262,70.72363277163606,69.09328788401587,69.77886962890625,7053100,0.0,0.0
2018-07-25 00:00:00-04:00,69.95446586083443,71.00792323327917,69.69528438474786,70.50627899169922,4610200,0.0,0.0
2018-07-26 00:00:00-04:00,70.39758842376676,70.7738264070621,70.12168822385368,70.36415100097656,4169200,0.0,0.0
2018-07-27 00:00:00-04:00,70.13003445855624,70.4310222510663,69.55314650520529,69.78724670410156,2787300,0.0,0.0
2018-07-30 00:00:00-04:00,70.30561870502397,70.42267519837081,69.43610539054077,69.65348052978516,3198900,0.0,0.0
2018-07-31 00:00:00-04:00,69.90429287236994,70.6902061062549,69.46117375241408,70.17183685302734,5069900,0.0,0.0
2018-08-01 00:00:00-04:00,69.46952373293978,69.61166144341072,68.88427332071029,69.09329223632812,3417600,0.0,0.0
2018-08-02 00:00:00-04:00,68.56657912120065,69.02641699050255,68.42444138532339,68.75887298583984,3355700,0.0,0.0
2018-08-03 00:00:00-04:00,68.64184083963767,69.0013537879622,68.46626563865414,68.80069732666016,3281600,0.0,0.0
2018-08-06 00:00:00-04:00,68.93443487013144,69.12673507650263,68.34918446596002,68.80902862548828,3224200,0.0,0.0
2018-08-07 00:00:00-04:00,69.38592472167201,69.50297481639755,68.40771762485782,68.50804901123047,3933400,0.0,0.0
2018-08-08 00:00:00-04:00,68.23216035908793,68.35757303022298,67.16198413907522,67.88936614990234,4532100,0.0,0.0
2018-08-09 00:00:00-04:00,66.44296090493273,66.6018173865268,63.625382481612746,65.0383529663086,14625200,0.0,0.0
2018-08-10 00:00:00-04:00,64.73737965686931,65.95805012900762,64.62869204850432,65.86608123779297,8380600,0.0,0.0
2018-08-13 00:00:00-04:00,65.95801999084189,66.40113914853544,65.21391303193157,65.33096313476562,6056000,0.0,0.0
2018-08-14 00:00:00-04:00,65.79082710185529,66.81084091409399,65.64033315613558,66.60182189941406,5701600,0.0,0.0
2018-08-15 00:00:00-04:00,66.17539453964851,66.25063829267722,64.24405528814164,64.31930541992188,6489500,0.0,0.0
2018-08-16 00:00:00-04:00,64.72899235023081,65.94130618946433,64.69554854996719,65.23063659667969,5470600,0.0,0.0
2018-08-17 00:00:00-04:00,65.64867945370064,66.02491745080937,65.38949795566694,65.67376708984375,4795100,0.0,0.0
2018-08-20 00:00:00-04:00,65.64866788171051,66.36769356766007,65.54834286983515,66.058349609375,3119000,0.0,0.0
2018-08-21 00:00:00-04:00,66.33423930517831,66.52653951218679,65.82423902485365,65.9580078125,3282400,0.0,0.0
2018-08-22 00:00:00-04:00,66.42621459319972,66.7188462034464,66.22555820285334,66.32588958740234,2948900,0.0,0.0
2018-08-23 00:00:00-04:00,66.03327178955078,66.20048440387131,65.70719634774673,66.03327178955078,2313600,0.0,0.0
2018-08-24 00:00:00-04:00,66.44293005722697,67.2622805867485,66.2255486115628,66.33423614501953,2580800,0.0,0.0
2018-08-27 00:00:00-04:00,66.4345885983879,67.15361436482833,66.4345885983879,67.0616455078125,2242100,0.0,0.0
2018-08-28 00:00:00-04:00,67.33756317439247,67.7806824428003,66.73558742155399,66.9780502319336,3173100,0.0,0.0
2018-08-29 00:00:00-04:00,67.22887069727993,67.63854612975138,66.94460155523103,67.07837677001953,3149800,0.0,0.0
2018-08-30 00:00:00-04:00,66.90277451013895,67.16196231392587,66.5098242904484,66.99474334716797,3216600,0.0,0.0
2018-08-31 00:00:00-04:00,66.8860771053121,67.05328974657402,66.53492673141002,66.77738952636719,3227800,0.0,0.0
2018-09-04 00:00:00-04:00,66.91950826091926,66.9362269703841,65.02997515378219,66.27572631835938,5131600,0.0,0.0
2018-09-05 00:00:00-04:00,65.84097650562931,66.30917696402399,64.9714568123586,66.16704559326172,3851000,0.0,0.0
2018-09-06 00:00:00-04:00,66.0499815338555,66.09178787113702,64.50324273571172,64.8543930053711,4084200,0.0,0.0
2018-09-07 00:00:00-04:00,64.38987660028187,65.19222024190992,64.06049552371731,64.73615264892578,3317500,0.78,0.0
2018-09-10 00:00:00-04:00,65.03175517264135,65.69051737589062,64.8966211599008,64.93040466308594,2732100,0.0,0.0
2018-09-11 00:00:00-04:00,64.71925177546015,65.65672289052081,64.54189324606263,65.13309478759766,4164700,0.0,0.0
2018-09-12 00:00:00-04:00,65.54695073897129,65.77498136032914,63.5875524073755,63.96760559082031,5535700,0.0,0.0
2018-09-13 00:00:00-04:00,63.73112367848655,65.006423626359,63.08080891720023,64.72771453857422,7684700,0.0,0.0
2018-09-14 00:00:00-04:00,64.80373226662542,65.91011474209772,64.80373226662542,65.52161407470703,4672700,0.0,0.0
2018-09-17 00:00:00-04:00,65.69897560969243,65.9354537271274,65.36959445418722,65.53850555419922,3000600,0.0,0.0
2018-09-18 00:00:00-04:00,66.62802299152497,67.54860620809244,66.33242524071805,66.61957550048828,3789700,0.0,0.0
2018-09-19 00:00:00-04:00,66.63644277866119,67.48101111186718,66.06213605433932,67.04183197021484,3785000,0.0,0.0
2018-09-20 00:00:00-04:00,67.26140017119093,67.4387586915896,66.47595161311511,66.91513061523438,3752900,0.0,0.0
2018-09-21 00:00:00-04:00,67.25296663146726,67.36276462653552,66.13813681240998,67.22763061523438,8385900,0.0,0.0
2018-09-24 00:00:00-04:00,67.85261458779279,69.08568998444797,67.62458398041096,68.19889068603516,4700600,0.0,0.0
2018-09-25 00:00:00-04:00,68.61274782930322,68.90834553581449,68.21579957618232,68.67186737060547,5316300,0.0,0.0
2018-09-26 00:00:00-04:00,68.29180861601502,69.36440776314105,68.25802510318991,68.41849517822266,4221400,0.0,0.0
2018-09-27 00:00:00-04:00,68.78164881936182,68.89988787345138,67.95396899718968,68.5536117553711,5241400,0.0,0.0
2018-09-28 00:00:00-04:00,68.19887762384047,70.16672294569092,68.08908608480286,69.39816284179688,6414600,0.0,0.0
2018-10-01 00:00:00-04:00,69.5248632157391,70.35254299701171,69.29683260656162,70.2089614868164,4169600,0.0,0.0
2018-10-02 00:00:00-04:00,70.32720206024698,70.39476907315186,69.66843979328674,69.9893798828125,3474200,0.0,0.0
2018-10-03 00:00:00-04:00,70.04004678825946,70.12450232642927,69.07723947732568,69.63465118408203,3871200,0.0,0.0
2018-10-04 00:00:00-04:00,69.17858562790072,69.78666933051349,68.83230956662756,69.4066162109375,3960700,0.0,0.0
2018-10-05 00:00:00-04:00,69.3981939555616,69.52488052266084,68.43538635528172,68.74787902832031,3254500,0.0,0.0
2018-10-08 00:00:00-04:00,68.32559038062554,69.22927838404996,68.09755328577724,69.04347229003906,5287700,0.0,0.0
2018-10-09 00:00:00-04:00,69.40663679713101,69.93871261106135,68.8998970062146,69.44886779785156,3328600,0.0,0.0
2018-10-10 00:00:00-04:00,69.57555970880989,69.74447729678445,65.75811243024447,65.80878448486328,5059200,0.0,0.0
2018-10-11 00:00:00-04:00,65.6229547725413,65.74119381985044,64.18719123033335,64.63481140136719,5673700,0.0,0.0
2018-10-12 00:00:00-04:00,65.37803015286507,65.57227723849644,63.95070777402948,64.99797058105469,4274500,0.0,0.0
2018-10-15 00:00:00-04:00,63.31730601750145,63.65513473044201,60.82582489766824,61.01163101196289,9755700,0.0,0.0
2018-10-16 00:00:00-04:00,62.40514794363862,62.472714950594494,60.9356009818428,61.75483322143555,7987500,0.0,0.0
2018-10-17 00:00:00-04:00,61.48457054672438,61.72104862333154,60.766682386752784,61.585914611816406,5399200,0.0,0.0
2018-10-18 00:00:00-04:00,61.0707340823055,61.39167417263554,60.39508328219836,60.724464416503906,5417200,0.0,0.0
2018-10-19 00:00:00-04:00,60.69912340032298,62.09265587986985,60.69912340032298,60.9609375,5693600,0.0,0.0
2018-10-22 00:00:00-04:00,61.146743661821006,61.23964668643499,60.175488868566816,61.05384063720703,4341200,0.0,0.0
2018-10-23 00:00:00-04:00,59.96436163330391,60.04881719196554,59.04378508986376,59.660316467285156,5664700,0.0,0.0
2018-10-24 00:00:00-04:00,59.98968433843117,60.386632463916364,57.56577748088101,57.62489700317383,7294200,0.0,0.0
2018-10-25 00:00:00-04:00,58.38501879313021,58.83264551613571,57.44754723128145,57.97962951660156,5413800,0.0,0.0
2018-10-26 00:00:00-04:00,57.37996934799998,58.01339553970662,56.45093911199469,57.35463333129883,6326500,0.0,0.0
2018-10-29 00:00:00-04:00,57.66713059101375,57.90360871725433,55.44591796977323,56.1300163269043,4507400,0.0,0.0
2018-10-30 00:00:00-04:00,56.09623922796795,57.185733385701205,55.79219404704023,57.05060577392578,4770700,0.0,0.0
2018-10-31 00:00:00-04:00,57.60800234337151,58.39345111157269,56.61141150246619,56.64519500732422,4994800,0.0,0.0
2018-11-01 00:00:00-04:00,56.73810244943752,57.97961896450408,56.46784083308968,57.72624588012695,6132700,0.0,0.0
2018-11-02 00:00:00-04:00,58.04717885504801,58.38500100136126,57.06747658881524,57.69245529174805,6663900,0.0,0.0
2018-11-05 00:00:00-05:00,58.21609592391831,59.64341848020698,58.021842370591926,59.077552795410156,7969800,0.0,0.0
2018-11-06 00:00:00-05:00,62.75141532102439,63.435513451853865,60.08257690820696,61.94062423706055,11077000,0.0,0.0
2018-11-07 00:00:00-05:00,63.29194811015219,64.00982984974573,61.89840917826795,62.261573791503906,5995300,0.0,0.0
2018-11-08 00:00:00-05:00,62.10111630193994,62.362930456151076,61.036958264380274,61.34100341796875,4441400,0.0,0.0
2018-11-09 00:00:00-05:00,60.56400962951306,62.62475894263586,59.87991116953726,62.118019104003906,6984100,0.0,0.0
2018-11-12 00:00:00-05:00,62.742985796416015,62.742985796416015,60.65690086442196,60.94405746459961,5204400,0.0,0.0
2018-11-13 00:00:00-05:00,60.91870744922594,61.37477509164867,59.51672746122533,59.778541564941406,5500400,0.0,0.0
2018-11-14 00:00:00-05:00,60.910257329645,61.20585489359142,59.36469606788333,59.9221076965332,5873800,0.0,0.0
2018-11-15 00:00:00-05:00,59.55050075442779,61.43388407923058,58.86639618632424,61.30719757080078,4813100,0.0,0.0
2018-11-16 00:00:00-05:00,61.585914210183525,62.168668354839554,61.020055038628875,61.97441482543945,4761900,0.0,0.0
2018-11-19 00:00:00-05:00,61.32410475062951,62.19400906826723,61.214313191355494,61.9575309753418,5149600,0.0,0.0
2018-11-20 00:00:00-05:00,61.248097758239695,61.46768734724056,58.8748626074405,59.37316131591797,4476500,0.0,0.0
2018-11-21 00:00:00-05:00,59.61806878937236,61.68726483727497,59.55050822746925,60.87648010253906,4505500,0.0,0.0
2018-11-23 00:00:00-05:00,59.54207081625014,59.54207081625014,58.3174492421284,58.97621154785156,3248800,0.0,0.0
2018-11-26 00:00:00-05:00,59.516741373205775,60.234623287148786,59.33938276695252,59.660316467285156,4534300,0.0,0.0
2018-11-27 00:00:00-05:00,59.246470678483895,59.44916527705029,58.123193233410106,58.59614944458008,5545900,0.0,0.0
2018-11-28 00:00:00-05:00,58.5032447573082,59.719425201416016,57.01680915178191,59.719425201416016,4660100,0.0,0.0
2018-11-29 00:00:00-05:00,59.71943388554874,60.55555484068536,59.55052277421366,59.88835144042969,3615200,0.0,0.0
2018-11-30 00:00:00-05:00,59.33090886700283,59.96433494031603,58.38499027784623,59.34779739379883,5947800,0.0,0.0
2018-12-03 00:00:00-05:00,60.842705577593826,61.17208672332209,59.57585303447122,60.234615325927734,5019100,0.0,0.0
2018-12-04 00:00:00-05:00,60.471089163914435,60.6400066905235,58.106301783290675,58.84107208251953,4455900,0.0,0.0
2018-12-06 00:00:00-05:00,57.81070600206906,57.827600978922,55.648612900183565,57.0252571105957,7532700,0.0,0.0
2018-12-07 00:00:00-05:00,57.836984002396015,58.64015231298542,56.74330301183374,56.85437774658203,5494600,0.78,0.0
2018-12-10 00:00:00-05:00,56.14517784075294,56.452776358065115,53.46224028774777,55.06004333496094,6135500,0.0,0.0
2018-12-11 00:00:00-05:00,55.87174171449199,56.085351372834246,54.5217303686698,55.28217697143555,6031000,0.0,0.0
2018-12-12 00:00:00-05:00,56.153717471232596,56.965431701896975,55.85466520303259,55.88884353637695,6621400,0.0,0.0
2018-12-13 00:00:00-05:00,55.75213966013954,57.247407773629874,55.307834288997135,56.9739875793457,6730400,0.0,0.0
2018-12-14 00:00:00-05:00,56.50404878914334,56.88000403561473,55.136947691318625,55.62397766113281,5090200,0.0,0.0
2018-12-17 00:00:00-05:00,55.38472698393137,56.187901603286875,54.32522461631539,54.778076171875,5665600,0.0,0.0
2018-12-18 00:00:00-05:00,54.72681856114384,54.95751421443323,53.4622460189796,53.949275970458984,5804700,0.0,0.0
2018-12-19 00:00:00-05:00,54.51319747094558,54.99168439588712,52.565077954086284,53.180274963378906,6612100,0.0,0.0
2018-12-20 00:00:00-05:00,52.30020698692262,53.29990224643683,51.291968772114664,51.80463409423828,7295300,0.0,0.0
2018-12-21 00:00:00-05:00,51.61665367668515,52.590713498498516,50.924556996195044,51.249244689941406,12543000,0.0,0.0
2018-12-24 00:00:00-05:00,50.770752447019696,51.12107548762534,48.797000885009766,48.797000885009766,4131100,0.0,0.0
2018-12-26 00:00:00-05:00,49.23277526295156,51.804638530238705,48.557770916465394,51.77900314331055,7171400,0.0,0.0
2018-12-27 00:00:00-05:00,50.7963937506732,51.9327958038187,50.00176530519461,51.915706634521484,6814700,0.0,0.0
2018-12-28 00:00:00-05:00,52.28311292472329,52.5138118091783,51.420131106066215,51.66791915893555,5029100,0.0,0.0
2018-12-31 00:00:00-05:00,51.93280352572052,52.54800067419086,51.70210459504414,52.44546890258789,5126200,0.0,0.0
2019-01-02 00:00:00-05:00,51.71065035647893,53.3169966414721,51.02709978608595,52.9752197265625,5355300,0.0,0.0
2019-01-03 00:00:00-05:00,53.129007520700796,53.31698510918477,51.89007054641423,52.325836181640625,5465500,0.0,0.0
2019-01-04 00:00:00-05:00,53.21445434602675,54.188514183277604,53.00084461822873,54.00908279418945,6367400,0.0,0.0
2019-01-07 00:00:00-05:00,54.29959884633538,55.82050251210526,53.61604828502508,55.09423065185547,5771600,0.0,0.0
2019-01-08 00:00:00-05:00,55.7948640182168,56.657842632833265,55.45308714684662,55.52998352050781,5420100,0.0,0.0
2019-01-09 00:00:00-05:00,55.94866262559224,56.58094559292835,55.75213880824169,56.20499038696289,4515800,0.0,0.0
2019-01-10 00:00:00-05:00,56.23062974054035,56.632217122388056,55.57271456436706,56.555320739746094,4983200,0.0,0.0
2019-01-11 00:00:00-05:00,56.10246793613439,56.60658381768812,55.70088056263783,56.58095169067383,3894600,0.0,0.0
2019-01-14 00:00:00-05:00,55.92302597406903,56.794557342780976,55.88030793841171,56.03410720825195,6604000,0.0,0.0
2019-01-15 00:00:00-05:00,56.23062192557837,56.84581897662317,55.83758081382229,55.98283386230469,4499700,0.0,0.0
2019-01-16 00:00:00-05:00,55.97429446069901,56.11100129562019,55.60688547099927,55.65814971923828,4484500,0.0,0.0
2019-01-17 00:00:00-05:00,55.23948431466349,56.478418294373796,55.06859259821393,56.24772262573242,4767500,0.0,0.0
2019-01-18 00:00:00-05:00,56.8714382772105,57.4439171654814,56.27333378958419,57.27302551269531,4596200,0.0,0.0
2019-01-22 00:00:00-05:00,56.69201988994169,56.73474444261696,55.41890775020683,55.64106369018555,4140800,0.0,0.0
2019-01-23 00:00:00-05:00,55.76068847433431,56.14518339961724,54.63282604604621,55.17112350463867,3730600,0.0,0.0
2019-01-24 00:00:00-05:00,55.14548342362929,55.675237850329616,54.69263188220286,55.52143859863281,4035100,0.0,0.0
2019-01-25 00:00:00-05:00,56.00847487372206,56.991074435240336,55.897393639954366,56.845821380615234,3474700,0.0,0.0
2019-01-28 00:00:00-05:00,56.08537138029158,56.51259084937902,55.52998476670755,56.461326599121094,3795300,0.0,0.0
2019-01-29 00:00:00-05:00,56.880016056715874,57.0936258521097,56.392985983972075,56.80311965942383,3887200,0.0,0.0
2019-01-30 00:00:00-05:00,57.21324028290455,57.64045982490849,56.76893482751573,57.22178649902344,3894100,0.0,0.0
2019-01-31 00:00:00-05:00,57.48664862221807,57.580637423499915,56.57239925244596,57.05942916870117,5914100,0.0,0.0
2019-02-01 00:00:00-05:00,57.46957447827289,58.2983814307958,57.059440850634225,58.13603591918945,5387200,0.0,0.0
2019-02-04 00:00:00-05:00,57.64897743424014,58.0249325306787,57.35846490003316,57.87967300415039,3250900,0.0,0.0
2019-02-05 00:00:00-05:00,57.76862386307856,57.79425599119434,57.255961744205344,57.50374984741211,2916300,0.0,0.0
2019-02-06 00:00:00-05:00,57.110686707711444,57.38411338393748,56.803094734658664,56.93125534057617,3205500,0.0,0.0
2019-02-07 00:00:00-05:00,56.478407180041515,56.5723959758797,55.07712797517364,55.47016906738281,4421700,0.0,0.0
2019-02-08 00:00:00-05:00,55.196750237171315,55.521441183006395,54.15433702200261,55.50434875488281,4651500,0.0,0.0
2019-02-11 00:00:00-05:00,55.09423668359998,55.58980641309418,54.632835522490105,55.40182876586914,5489500,0.0,0.0
2019-02-12 00:00:00-05:00,56.27334823948951,56.62366480966799,56.03410638300631,56.179359436035156,3903100,0.0,0.0
2019-02-13 00:00:00-05:00,56.504031384870785,58.144558715800336,55.435982962602964,56.26478958129883,7206200,0.0,0.0
2019-02-14 00:00:00-05:00,56.11953586362115,57.55499318608065,55.78630528151896,56.87998580932617,5701600,0.0,0.0
2019-02-15 00:00:00-05:00,57.73444400049708,58.32400900706058,56.820194514920864,57.409759521484375,6058100,0.0,0.0
2019-02-19 00:00:00-05:00,56.12809097620982,57.88823294732108,56.085366425534794,57.78569793701172,5082900,0.0,0.0
2019-02-20 00:00:00-05:00,57.67463851761032,58.36673209378871,57.54647135046727,58.315467834472656,4017600,0.0,0.0
2019-02-21 00:00:00-05:00,58.26418160420035,58.26418160420035,56.7432816420494,56.90562057495117,4122700,0.0,0.0
2019-02-22 00:00:00-05:00,57.40121297806252,57.42684510535754,56.17081871708301,56.33316421508789,5035900,0.0,0.0
