Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1990-08-24 00:00:00-04:00,3.406216144114913,3.4617524147033696,3.3136560862493654,3.461752414703369,2886871,0.0,0.0
1990-08-27 00:00:00-04:00,3.4987770839301313,3.5543130690014095,3.4802651871851915,3.5358011722564697,1524954,0.0,0.0
1990-08-28 00:00:00-04:00,3.517288210403884,3.5913366656767223,3.49877631771297,3.572824478149414,1382584,0.0,0.0
1990-08-29 00:00:00-04:00,3.5728231161605435,3.6098474771011757,3.554310935690227,3.5913352966308594,817484,0.0,0.0
1990-08-30 00:00:00-04:00,3.5913364197922704,3.6468723888990806,3.5172879695892334,3.5172879695892334,820824,0.0,0.0
1990-08-31 00:00:00-04:00,3.5357990500561924,3.59133529663086,3.5357990500561924,3.5913352966308594,1237290,0.0,0.0
1990-09-04 00:00:00-04:00,3.534329414367676,3.5723332525855045,3.534329414367676,3.534329414367676,724379,0.299394,0.0
1990-09-05 00:00:00-04:00,3.5533323277977753,3.6103374958038326,3.534330403371594,3.610337495803833,901195,0.0,0.0
1990-09-06 00:00:00-04:00,3.5723342522239565,3.6103374958038326,3.5153287815816556,3.610337495803833,1222677,0.0,0.0
1990-09-07 00:00:00-04:00,3.5913364887237553,3.6293400414447397,3.5723348636814105,3.591336488723755,612487,0.0,0.0
1990-09-10 00:00:00-04:00,3.5913348690582607,3.610336485531017,3.5153277978949196,3.534329414367676,1743938,0.0,0.0
1990-09-11 00:00:00-04:00,3.5533320903778076,3.5723340135343533,3.5153285467009385,3.5533320903778076,909336,0.0,0.0
1990-09-12 00:00:00-04:00,3.5533320903778076,3.5723340135343533,3.534330167221262,3.5533320903778076,707679,0.0,0.0
1990-09-13 00:00:00-04:00,3.553331949457296,3.553331949457296,3.4963264848846434,3.5153284072875977,804541,0.0,0.0
1990-09-14 00:00:00-04:00,3.5153288481564084,3.5153288481564084,3.439321754284716,3.4963269233703613,1067155,0.0,0.0
1990-09-17 00:00:00-04:00,3.4963258787860054,3.5533313334765904,3.477323959677091,3.534329414367676,656325,0.0,0.0
1990-09-18 00:00:00-04:00,3.4963279259891653,3.4963279259891653,3.401319182722646,3.458324670791626,1772120,0.0,0.0
1990-09-19 00:00:00-04:00,3.4203206884834634,3.439322618041686,3.078288680162382,3.2493045330047607,5358112,0.0,0.0
1990-09-20 00:00:00-04:00,3.2493043070160503,3.268306235252691,3.154295573741758,3.1922991275787354,1954989,0.0,0.0
1990-09-21 00:00:00-04:00,3.268306462562983,3.3253119486013256,3.1542957931226225,3.2493045330047607,2257475,0.0,0.0
1990-09-24 00:00:00-04:00,3.2493046846991938,3.2493046846991938,3.0592871960639134,3.0972907543182373,1654800,0.0,0.0
1990-09-25 00:00:00-04:00,3.1162926847635686,3.135294009936222,3.0592871960639134,3.0972907543182373,2000707,0.0,0.0
1990-09-26 00:00:00-04:00,3.116291829018026,3.135293148972845,3.040284430744959,3.05928635597229,2065838,0.0,0.0
1990-09-27 00:00:00-04:00,3.0592864297432634,3.0972899784780785,2.7742593602777568,2.9452757835388184,3871151,0.0,0.0
1990-09-28 00:00:00-04:00,2.8882687932846056,3.0022799968719487,2.8692674808529643,3.0022799968719482,1984841,0.0,0.0
1990-10-01 00:00:00-04:00,2.964278149109935,3.0972907543182373,2.964278149109935,3.0972907543182373,2042667,0.0,0.0
1990-10-02 00:00:00-04:00,3.078287420334482,3.0972893421159284,3.002280641117298,3.0212819576263428,1534348,0.0,0.0
1990-10-03 00:00:00-04:00,3.0022811855293687,3.0212825054839763,2.8882699368029106,2.9072718620300293,1408469,0.0,0.0
1990-10-04 00:00:00-04:00,2.8692699727679356,2.8882713017019266,2.717255407022825,2.7552592754364014,3562402,0.0,0.0
1990-10-05 00:00:00-04:00,2.7172549169799365,2.86926945531001,2.6982532888363924,2.8122639656066895,2328243,0.0,0.0
1990-10-08 00:00:00-04:00,2.83126449584961,2.86926834267235,2.7742590282517257,2.8312644958496094,919565,0.0,0.0
1990-10-09 00:00:00-04:00,2.850267524530122,2.86926945531001,2.8122639656066895,2.8122639656066895,1174246,0.0,0.0
1990-10-10 00:00:00-04:00,2.831264334285738,2.888269495994441,2.8122627145949073,2.8692681789398193,1007660,0.0,0.0
1990-10-11 00:00:00-04:00,2.850267524530122,2.86926945531001,2.7932620348268014,2.8122639656066895,936266,0.0,0.0
1990-10-12 00:00:00-04:00,2.8122624414402524,2.907271135938645,2.7932605209588655,2.8502659797668457,1056300,0.0,0.0
1990-10-15 00:00:00-04:00,2.8502678873551233,2.9262750148773193,2.7742604571965446,2.9262750148773193,1799050,0.0,0.0
1990-10-16 00:00:00-04:00,2.964276603094913,3.040283679962158,2.9072711441263888,3.040283679962158,1503661,0.0,0.0
1990-10-17 00:00:00-04:00,3.0402840982462696,3.154294729232788,3.0402840982462696,3.154294729232788,1400954,0.0,0.0
1990-10-18 00:00:00-04:00,3.1352925515966246,3.268305094935913,3.1162912352621803,3.230301856994629,2698366,0.0,0.0
1990-10-19 00:00:00-04:00,3.2873073406469318,3.439321517944336,3.249303493686353,3.439321517944336,2014276,0.0,0.0
1990-10-22 00:00:00-04:00,3.3633156347509057,3.4013194987522,3.268306882656761,3.325312376022339,1147526,0.0,0.0
1990-10-23 00:00:00-04:00,3.2873068283557574,3.3063084462386225,3.1732962131500244,3.1732962131500244,852346,0.0,0.0
1990-10-24 00:00:00-04:00,3.1542945231036437,3.17329644501109,3.0592858214750214,3.1162912845611572,975303,0.0,0.0
1990-10-25 00:00:00-04:00,3.1352939790658816,3.1352939790658816,3.0402852356837045,3.0782887935638428,993673,0.0,0.0
1990-10-26 00:00:00-04:00,3.078288823872906,3.154295940381554,3.040285265618582,3.0972907543182373,911841,0.0,0.0
1990-10-29 00:00:00-05:00,3.1352939790658816,3.1732978395823555,3.0402852356837045,3.0782887935638428,681167,0.0,0.0
1990-10-30 00:00:00-05:00,3.0782879785633646,3.135293148972845,3.040284430744959,3.05928635597229,712480,0.0,0.0
1990-10-31 00:00:00-05:00,3.0782879785633646,3.0782879785633646,3.0212825055176284,3.05928635597229,727720,0.0,0.0
1990-11-01 00:00:00-05:00,3.0402852356837045,3.0782887935638428,3.021283305425468,3.0782887935638428,832723,0.0,0.0
1990-11-02 00:00:00-05:00,3.078288823872906,3.135294009936222,3.040285265618582,3.0972907543182373,841282,0.0,0.0
1990-11-05 00:00:00-05:00,3.078287440746265,3.1352926011961975,3.078287440746265,3.1162912845611572,1024569,0.0,0.0
1990-11-06 00:00:00-05:00,3.1162926356978096,3.1542958907174365,3.097290705551662,3.135293960571289,696198,0.0,0.0
1990-11-07 00:00:00-05:00,3.1162912845611572,3.1352926011961975,3.097289362653711,3.1162912845611572,668433,0.0,0.0
1990-11-08 00:00:00-05:00,3.1162926847635686,3.154295940381554,3.0972907543182373,3.0972907543182373,952757,0.0,0.0
1990-11-09 00:00:00-05:00,3.116289613742247,3.2873053060370747,3.116289613742247,3.268303394317627,974885,0.0,0.0
1990-11-12 00:00:00-05:00,3.2493031733290727,3.2873070165427536,3.211299935387788,3.230301856994629,767800,0.0,0.0
1990-11-13 00:00:00-05:00,3.211301326751709,3.2303032565915357,3.1922993969118822,3.211301326751709,651315,0.0,0.0
1990-11-14 00:00:00-05:00,3.211301691927547,3.325312376022339,3.211301691927547,3.325312376022339,824164,0.0,0.0
1990-11-15 00:00:00-05:00,3.2873053060370747,3.306306915120482,3.268303394317627,3.268303394317627,1012044,0.0,0.0
1990-11-16 00:00:00-05:00,3.268306882656761,3.344314308022986,3.268306882656761,3.325312376022339,1328516,0.0,0.0
1990-11-19 00:00:00-05:00,3.344312590825426,3.3633139077967775,3.287307126730331,3.3063087463378906,842743,0.0,0.0
1990-11-20 00:00:00-05:00,3.3253106685816585,3.3253106685816585,3.287307126730331,3.3063087463378906,654447,0.0,0.0
1990-11-21 00:00:00-05:00,3.3063104440216917,3.325312376022339,3.268306882656761,3.325312376022339,762790,0.0,0.0
1990-11-23 00:00:00-05:00,3.3063087463378906,3.3253106685816585,3.287307126730331,3.3063087463378906,321065,0.0,0.0
1990-11-26 00:00:00-05:00,3.3063083510653835,3.3443121910095215,3.249302893785348,3.3443121910095215,1483203,0.0,0.0
1990-11-27 00:00:00-05:00,3.3633156347509057,3.382317566751553,3.287308814657408,3.325312376022339,1052333,0.0,0.0
1990-11-28 00:00:00-05:00,3.3253106685816585,3.3633139077967775,3.3063087463378906,3.3063087463378906,831888,0.0,0.0
1990-11-29 00:00:00-05:00,3.3063094885895605,3.3823165893554688,3.287307864716222,3.3823165893554688,996805,0.0,0.0
1990-11-30 00:00:00-05:00,3.382316013279747,3.4393214804631507,3.3443127720057775,3.4203195571899414,1492180,0.0,0.0
1990-12-03 00:00:00-05:00,3.4583234037363604,3.4583234037363604,3.382316013279747,3.4203195571899414,2291502,0.0,0.0
1990-12-04 00:00:00-05:00,3.352952026837064,3.352952026837064,3.237333012594793,3.3144123554229736,1024569,0.149937,0.0
1990-12-05 00:00:00-05:00,3.275873279443675,3.275873279443675,3.1987936229209417,3.237333297729492,1398866,0.0,0.0
1990-12-06 00:00:00-05:00,3.2951440811157227,3.3144140803040267,3.218065005079802,3.2951440811157227,1103896,0.0,0.0
1990-12-07 00:00:00-05:00,3.2758722873953148,3.3144116436271718,3.1602532979831257,3.21806263923645,1402624,0.0,0.0
1990-12-10 00:00:00-05:00,3.179525080549078,3.2373347725508808,3.160255694724764,3.1987950801849365,973215,0.0,0.0
1990-12-11 00:00:00-05:00,3.564920230632917,3.58418991211725,3.3914918696515493,3.4878408908843994,16992648,0.0,0.0
1990-12-12 00:00:00-05:00,3.468572926746548,3.584192003844381,3.1987950801849365,3.1987950801849365,7027733,0.0,0.0
1990-12-13 00:00:00-05:00,3.218065171175807,3.256604864635823,3.121715784072876,3.121715784072876,2722372,0.0,0.0
1990-12-14 00:00:00-05:00,3.121713409989096,3.1795227527618413,3.044634388593953,3.179522752761841,2709638,0.0,0.0
1990-12-17 00:00:00-05:00,3.1602532979831257,3.237332317352379,3.1409833129616573,3.21806263923645,1775252,0.0,0.0
1990-12-18 00:00:00-05:00,3.1987926542149823,3.256602302373847,3.1795226691935143,3.21806263923645,1714921,0.0,0.0
1990-12-19 00:00:00-05:00,3.1987951709929083,3.218065171175807,3.08317609061286,3.121715784072876,1420994,0.0,0.0
1990-12-20 00:00:00-05:00,3.1217157724595817,3.160255772682004,3.0639060790317285,3.1024460792541504,1504288,0.0,0.0
1990-12-21 00:00:00-05:00,3.1409846160663952,3.1409846160663952,3.0639049509079133,3.08317494392395,2004256,0.0,0.0
1990-12-24 00:00:00-05:00,3.0639037561487443,3.0639037561487443,2.9675547493565357,3.025364398956299,840030,0.0,0.0
1990-12-26 00:00:00-05:00,3.025364398956299,3.0639037561487443,3.0060944134545284,3.025364398956299,901612,0.0,0.0
1990-12-27 00:00:00-05:00,2.9868248805128053,3.006094560048727,2.851935896139106,2.9290149211883545,1871070,0.0,0.0
1990-12-28 00:00:00-05:00,2.929015836338414,2.929015836338414,2.8519367872063675,2.8904764652252197,2185037,0.0,0.0
1990-12-31 00:00:00-05:00,2.890475572891967,2.890475572891967,2.7748565745287332,2.8326659202575684,3562193,0.0,0.0
1991-01-02 00:00:00-05:00,2.8519376993639134,3.025366459370654,2.8133977021128547,2.948286771774292,1389473,0.0,0.0
1991-01-03 00:00:00-05:00,2.9290162667824218,2.9482862620765675,2.9097468852996826,2.9097468852996826,714150,0.0,0.0
1991-01-04 00:00:00-05:00,2.9290158865544678,2.948285879347094,2.8326668433083255,2.871206521987915,1437904,0.0,0.0
1991-01-07 00:00:00-05:00,2.851936342008469,2.8712060245569964,2.7748569980031377,2.7941269874572754,1244805,0.0,0.0
1991-01-08 00:00:00-05:00,2.774857087517127,2.8326664439331894,2.774857087517127,2.813396453857422,1061519,0.0,0.0
1991-01-09 00:00:00-05:00,2.8133966516888425,2.83266664311963,2.77485728263855,2.77485728263855,1924094,0.0,0.0
1991-01-10 00:00:00-05:00,2.774858915462036,2.7941289182319635,2.6207001209259033,2.6207001209259033,4324775,0.0,0.0
1991-01-11 00:00:00-05:00,2.6592380533182087,2.7363173993908747,2.6399680633472333,2.6785080432891846,2940521,0.0,0.0
1991-01-14 00:00:00-05:00,2.6206984222458236,2.7555871265800858,2.543619074938924,2.7170474529266357,5682934,0.0,0.0
1991-01-15 00:00:00-05:00,2.7363176066826154,2.83266664311963,2.7170476152518273,2.77485728263855,4696985,0.0,0.0
1991-01-16 00:00:00-05:00,2.7941272194006035,2.871206262898734,2.7748572283468445,2.8519365787506104,1998619,0.0,0.0
1991-01-17 00:00:00-05:00,2.967554905134123,2.967554905134123,2.8326659202575684,2.8326659202575684,2349327,0.0,0.0
1991-01-18 00:00:00-05:00,2.813396850515699,2.890476514780542,2.717047807269557,2.871206521987915,1784019,0.0,0.0
1991-01-21 00:00:00-05:00,2.8326668433083255,2.871206521987915,2.813396850515699,2.871206521987915,805585,0.0,0.0
1991-01-22 00:00:00-05:00,2.8326663525543307,2.851936342008469,2.7748569980031377,2.7941269874572754,797652,0.0,0.0
1991-01-23 00:00:00-05:00,2.7941272740693375,2.929015679556645,2.7363176066826154,2.77485728263855,1470678,0.0,0.0
1991-01-24 00:00:00-05:00,2.7941285198366956,2.8133979060474914,2.7170488266530617,2.736318826675415,1409930,0.0,0.0
1991-01-25 00:00:00-05:00,2.697776499364318,2.7170464827632097,2.6399671629786723,2.6592371463775635,2342647,0.0,0.0
1991-01-28 00:00:00-05:00,2.6399680633472333,2.6977774194489235,2.6399680633472333,2.6785080432891846,1470469,0.0,0.0
1991-01-29 00:00:00-05:00,2.697778826630709,2.7555885197919894,2.678509440419913,2.736318826675415,1552928,0.0,0.0
1991-01-30 00:00:00-05:00,2.7170473365463343,2.851936342008469,2.6977773470921966,2.7941269874572754,1943299,0.0,0.0
1991-01-31 00:00:00-05:00,2.813396850515699,2.871206521987915,2.813396850515699,2.871206521987915,1697386,0.0,0.0
1991-02-01 00:00:00-05:00,2.8519365787506104,2.871206262898734,2.8133965966430914,2.8519365787506104,1200341,0.0,0.0
1991-02-04 00:00:00-05:00,2.813395933744248,2.8712055863786463,2.7748565745287332,2.8326659202575684,1156711,0.0,0.0
1991-02-05 00:00:00-05:00,2.851936342008469,2.8712060245569964,2.7941269874572754,2.7941269874572754,1327472,0.0,0.0
1991-02-06 00:00:00-05:00,2.774857087517127,2.8712061171791046,2.774857087517127,2.813396453857422,2514453,0.0,0.0
1991-02-07 00:00:00-05:00,2.7748572283468445,2.8904762539524933,2.7748572283468445,2.8519365787506104,2711517,0.0,0.0
1991-02-08 00:00:00-05:00,2.8904764652252197,2.9097464576874748,2.8519367872063675,2.8904764652252197,1131034,0.0,0.0
1991-02-11 00:00:00-05:00,2.909746832233988,3.0060958862304688,2.8904768372912737,3.0060958862304688,2423644,0.0,0.0
1991-02-12 00:00:00-05:00,2.98682671327746,3.025366402903435,2.929016718479871,2.9675567150115967,1677345,0.0,0.0
1991-02-13 00:00:00-05:00,2.948286339043365,3.0446360111236572,2.9290163432461642,3.0446360111236572,1281755,0.0,0.0
1991-02-14 00:00:00-05:00,3.0446364579961833,3.0446364579961833,2.9097473883347456,2.948286771774292,1528921,0.0,0.0
1991-02-15 00:00:00-05:00,2.9290162667824218,2.9290162667824218,2.8326672110288027,2.9097468852996826,1853326,0.0,0.0
1991-02-19 00:00:00-05:00,2.890476514780542,2.890476514780542,2.8519368361009523,2.871206521987915,1090953,0.0,0.0
1991-02-20 00:00:00-05:00,2.8519368361009523,2.890476514780542,2.8519368361009523,2.871206521987915,887626,0.0,0.0
1991-02-21 00:00:00-05:00,2.871206521987915,2.909746507573168,2.871206521987915,2.871206521987915,1138132,0.0,0.0
1991-02-22 00:00:00-05:00,2.890476514780542,2.967555872139721,2.871206521987915,2.871206521987915,1547291,0.0,0.0
1991-02-25 00:00:00-05:00,2.9290167731487626,2.986826769025351,2.9097473883347456,2.948286771774292,1450011,0.0,0.0
1991-02-26 00:00:00-05:00,2.929016718479871,3.06390578562366,2.929016718479871,2.9675567150115967,1311398,0.0,0.0
1991-02-27 00:00:00-05:00,2.9868258995607646,3.1024449369399876,2.9868258995607646,3.08317494392395,2309873,0.0,0.0
1991-02-28 00:00:00-05:00,3.0831760791429397,3.1217157724595817,3.0831760791429397,3.1024460792541504,1738928,0.0,0.0
1991-03-01 00:00:00-05:00,3.1024449369399876,3.1217146230503583,3.0831749439239506,3.08317494392395,1187607,0.0,0.0
1991-03-04 00:00:00-05:00,3.0831737458387507,3.1795227527618413,3.0831737458387507,3.179522752761841,1889649,0.0,0.0
1991-03-05 00:00:00-05:00,3.1602532979831257,3.237332317352379,3.1409833129616573,3.21806263923645,1742268,0.0,0.0
1991-03-06 00:00:00-05:00,3.257070843559002,3.257070843559002,3.101043224334717,3.101043224334717,2380849,0.119758,0.0
1991-03-07 00:00:00-05:00,3.1205467932224047,3.159553620372041,3.101043224334717,3.101043224334717,1202011,0.0,0.0
1991-03-08 00:00:00-05:00,3.101043028340812,3.1205465959958243,3.0620365142822266,3.0620365142822266,1164017,0.0,0.0
1991-03-11 00:00:00-05:00,3.0620368718881084,3.081540441820882,3.0230300426483154,3.0230300426483154,909128,0.0,0.0
1991-03-12 00:00:00-05:00,3.0230287550987636,3.062035567725018,2.9645180702209473,2.9645180702209473,1126859,0.0,0.0
1991-03-13 00:00:00-05:00,2.9840229027827676,3.0230300426483154,2.9645193328499935,3.0230300426483154,1134792,0.0,0.0
1991-03-14 00:00:00-05:00,3.0230300426031764,3.042533301909904,2.9060092442597902,2.945016384124756,937936,0.0,0.0
1991-03-15 00:00:00-05:00,2.9840225542878978,3.0815400819372387,2.964518986632886,3.0620365142822266,1893198,0.0,0.0
1991-03-18 00:00:00-05:00,3.0620368718881084,3.081540441820882,3.0230300426483154,3.0230300426483154,779908,0.0,0.0
1991-03-19 00:00:00-05:00,3.00352680256953,3.1010437310656593,2.98402323049483,3.0425336360931396,808716,0.0,0.0
1991-03-20 00:00:00-05:00,2.9840240637753666,3.0230312188174073,2.945017529985079,3.0035276412963867,1580901,0.0,0.0
1991-03-21 00:00:00-05:00,3.0230287550987636,3.0230287550987636,2.9450151298462552,2.9645180702209473,873639,0.0,0.0
1991-03-22 00:00:00-05:00,2.9450159952356847,2.984022508698333,2.886505603790283,2.886505603790283,1008912,0.0,0.0
1991-03-25 00:00:00-05:00,2.886505984953063,2.945016384124756,2.886505984953063,2.945016384124756,769053,0.0,0.0
1991-03-26 00:00:00-05:00,2.9060080065943774,3.003525193472825,2.9060080065943774,2.9645180702209473,1229566,0.0,0.0
1991-03-27 00:00:00-05:00,2.9060088605216077,2.9450159952356847,2.886505603790283,2.886505603790283,1132495,0.0,0.0
1991-03-28 00:00:00-05:00,2.886506175062447,2.9450165780877176,2.886506175062447,2.9060094356536865,707679,0.0,0.0
1991-04-01 00:00:00-05:00,2.9060095590659927,2.925513131111285,2.847499153555904,2.8670027256011963,1533305,0.0,0.0
1991-04-02 00:00:00-05:00,2.847498469076206,2.9060088605216077,2.827995522970596,2.886505603790283,1245640,0.0,0.0
1991-04-03 00:00:00-05:00,2.8865048898028203,2.8865048898028203,2.8279948234558105,2.8279948234558105,1460449,0.0,0.0
1991-04-04 00:00:00-05:00,2.8670023905868836,2.8670023905868836,2.7499819038665465,2.7694854736328125,2586682,0.0,0.0
1991-04-05 00:00:00-05:00,2.769484009129295,2.808490817409268,2.7499804496765137,2.7499804496765137,1487796,0.0,0.0
1991-04-08 00:00:00-04:00,2.769484446483163,2.847497764737297,2.7499808839504016,2.8279948234558105,1224556,0.0,0.0
1991-04-09 00:00:00-04:00,2.8670026256286825,2.9645195505773585,2.8474990542634804,2.9255130290985107,1984633,0.0,0.0
1991-04-10 00:00:00-04:00,2.9450158671552753,2.9840223789215083,2.788988266961838,2.984022378921509,1438530,0.0,0.0
1991-04-11 00:00:00-04:00,3.0035264727155417,3.0230300426483154,2.9645193328499935,3.0230300426483154,2136815,0.0,0.0
1991-04-12 00:00:00-04:00,3.0230300426483154,3.0620368718881084,2.9840229027827676,3.0230300426483154,1100973,0.0,0.0
1991-04-15 00:00:00-04:00,3.0230312188174073,3.062038063233571,2.9645204862543464,3.0035276412963867,1199714,0.0,0.0
1991-04-16 00:00:00-04:00,3.0230296895979216,3.0815400819372387,2.964518986632886,3.0620365142822266,1482786,0.0,0.0
1991-04-17 00:00:00-04:00,3.0815407802425385,3.1010437310656593,3.042533636093139,3.0425336360931396,1411809,0.0,0.0
1991-04-18 00:00:00-04:00,3.0230300426483154,3.1010433905021455,3.0035264727155417,3.0230300426483154,1165270,0.0,0.0
1991-04-19 00:00:00-04:00,2.984021631846886,3.003525193472825,2.9450151298462552,2.9645180702209473,1265681,0.0,0.0
1991-04-22 00:00:00-04:00,2.9840240637753666,3.042534485712551,2.9645204862543464,3.0035276412963867,1017471,0.0,0.0
1991-04-23 00:00:00-04:00,3.0230312188174073,3.062038063233571,2.9840240637753666,3.0035276412963867,807673,0.0,0.0
1991-04-24 00:00:00-04:00,3.0230296895979216,3.0815400819372387,3.00352612194291,3.0620365142822266,1392186,0.0,0.0
1991-04-25 00:00:00-04:00,3.042533636093139,3.0815407802425385,2.9645196584201305,3.0425336360931396,903074,0.0,0.0
1991-04-26 00:00:00-04:00,3.003527641296387,3.042534485712551,2.9645204862543464,3.0035276412963867,898064,0.0,0.0
1991-04-29 00:00:00-04:00,3.003525518055589,3.023029081789224,2.847497940063476,2.8474979400634766,1237081,0.0,0.0
1991-04-30 00:00:00-04:00,2.9060092442597902,3.0035264726706936,2.9060092442597902,2.945016384124756,1664820,0.0,0.0
1991-05-01 00:00:00-04:00,2.9645195505773585,2.9840231219425606,2.9060094577333087,2.9255130290985107,1323506,0.0,0.0
1991-05-02 00:00:00-04:00,2.9255130290985107,2.945016600463713,2.9060094577333087,2.9255130290985107,1147526,0.0,0.0
1991-05-03 00:00:00-04:00,2.9060088605216077,2.925512427878646,2.847498469076206,2.886505603790283,1153371,0.0,0.0
1991-05-06 00:00:00-04:00,2.886506175062447,2.9060094356536865,2.8474990326284155,2.9060094356536865,1338954,0.0,0.0
1991-05-07 00:00:00-04:00,2.9255115682203163,2.984021631846886,2.9060080065943774,2.9645180702209473,3063478,0.0,0.0
1991-05-08 00:00:00-04:00,3.062038004486942,3.2180650685322703,3.042534427340107,3.159554958343506,7350886,0.0,0.0
1991-05-09 00:00:00-04:00,3.198559888548071,3.335083280516283,3.179056324962859,3.296076774597168,5077128,0.0,0.0
1991-05-10 00:00:00-04:00,3.315580307967293,3.3740903769384145,3.2765731811523438,3.2765731811523438,4056316,0.0,0.0
1991-05-13 00:00:00-04:00,3.276574037680579,3.276574037680579,3.1985606955341903,3.257070779800415,2281482,0.0,0.0
1991-05-14 00:00:00-04:00,3.2570699283705205,3.35458681353094,3.2180628015555706,3.2765731811523438,2030141,0.0,0.0
1991-05-15 00:00:00-04:00,3.2765745458033373,3.296078117333798,3.1790576200283773,3.198561191558838,1709494,0.0,0.0
1991-05-16 00:00:00-04:00,3.2375669479370117,3.257070514856405,3.1595533015108526,3.2375669479370117,1198671,0.0,0.0
1991-05-17 00:00:00-04:00,3.2375677133681973,3.2375677133681973,3.1790576200283773,3.198561191558838,1337910,0.0,0.0
1991-05-20 00:00:00-04:00,3.1985604353496395,3.257070514856405,3.120546478297773,3.2375669479370117,881781,0.0,0.0
1991-05-21 00:00:00-04:00,3.2375677133681973,3.2570712848986574,3.1595540484979168,3.198561191558838,1537062,0.0,0.0
1991-05-22 00:00:00-04:00,3.2180640004601218,3.2180640004601218,3.101043508295705,3.1400506496429443,1082812,0.0,0.0
1991-05-23 00:00:00-04:00,3.159553620372041,3.1985607581474165,3.0815402766985067,3.101043224334717,1060892,0.0,0.0
1991-05-24 00:00:00-04:00,3.1205467932224047,3.140050362110092,3.0815402766985067,3.101043224334717,1140219,0.0,0.0
1991-05-28 00:00:00-04:00,3.1205481146757066,3.179058535490341,3.1010445375288715,3.159554958343506,1324967,0.0,0.0
1991-05-29 00:00:00-04:00,3.159553620372041,3.159553620372041,3.101043224334717,3.101043224334717,1458153,0.0,0.0
1991-05-30 00:00:00-04:00,3.120547194551746,3.1985611695100293,3.1010436231557303,3.1790575981140137,1582988,0.0,0.0
1991-05-31 00:00:00-04:00,3.1595527325844492,3.2960767445598185,3.1595527325844492,3.2765731811523438,2562257,0.0,0.0
1991-06-03 00:00:00-04:00,3.2570699283705205,3.2960767445598185,3.2375663649630453,3.2765731811523438,2461011,0.0,0.0
1991-06-04 00:00:00-04:00,3.2765732921296884,3.2963118388522727,3.2173582806982144,3.2568347454071045,1325594,0.119758,0.0
1991-06-05 00:00:00-04:00,3.2568347454071045,3.2765732921296884,3.2370968274207987,3.2568347454071045,1056091,0.0,0.0
1991-06-06 00:00:00-04:00,3.2963114212427924,3.4739570617675777,3.276572877020883,3.473957061767578,5034959,0.0,0.0
1991-06-07 00:00:00-04:00,3.4147416886943884,3.4542184621368643,3.355526685714722,3.3555266857147217,2089010,0.0,0.0
1991-06-10 00:00:00-04:00,3.375266835577881,3.592389704816181,3.375266835577881,3.5726511478424072,4251711,0.0,0.0
1991-06-11 00:00:00-04:00,3.612126584549783,3.631865135793984,3.4936962201892103,3.5331733226776123,5140380,0.0,0.0
1991-06-12 00:00:00-04:00,3.454221153448058,3.5134362025643546,3.4344825941637325,3.4936976432800293,2773935,0.0,0.0
1991-06-13 00:00:00-04:00,3.5134357912893885,3.5726511478424072,3.493697234315615,3.5726511478424072,1975030,0.0,0.0
1991-06-14 00:00:00-04:00,3.5923886620420045,3.651603687038185,3.5134347714334115,3.5331733226776123,1929313,0.0,0.0
1991-06-17 00:00:00-04:00,3.5529125908686336,3.592389704816181,3.5134357912893885,3.5726511478424072,1738719,0.0,0.0
1991-06-18 00:00:00-04:00,3.533172065697107,3.572648839772826,3.4739570617675777,3.473957061767578,1116212,0.0,0.0
1991-06-19 00:00:00-04:00,3.4344823824167103,3.454220940484089,3.3950055806502726,3.4147441387176514,1876915,0.0,0.0
1991-06-20 00:00:00-04:00,3.3950040088592868,3.454219341278076,3.3752654599302985,3.454219341278076,1144812,0.0,0.0
1991-06-21 00:00:00-04:00,3.454219341278076,3.5134343593286914,3.3950040088592868,3.454219341278076,1657514,0.0,0.0
1991-06-24 00:00:00-04:00,3.414743903809045,3.414743903809045,3.3555288624170965,3.3752667903900146,1366927,0.0,0.0
1991-06-25 00:00:00-04:00,3.4147441387176514,3.454220940484089,3.3950055806502726,3.4147441387176514,969875,0.0,0.0
1991-06-26 00:00:00-04:00,3.3950055806502726,3.454220940484089,3.3950055806502726,3.4147441387176514,838151,0.0,0.0
1991-06-27 00:00:00-04:00,3.4147417434699494,3.4739570617675777,3.3950031992480403,3.473957061767578,1622234,0.0,0.0
1991-06-28 00:00:00-04:00,3.4542207028597764,3.4739592595692916,3.3555288624170965,3.3752667903900146,1190320,0.0,0.0
1991-07-01 00:00:00-04:00,3.3950055806502726,3.454220940484089,3.3950055806502726,3.4147441387176514,1314112,0.0,0.0
1991-07-02 00:00:00-04:00,3.3950055806502726,3.4147441387176514,3.355529093252155,3.4147441387176514,1105148,0.0,0.0
1991-07-03 00:00:00-04:00,3.3752667903900146,3.39500534709953,3.3555288624170965,3.3752667903900146,1211196,0.0,0.0
1991-07-05 00:00:00-04:00,3.375264536837301,3.414741623898783,3.375264536837301,3.395003080368042,404776,0.0,0.0
1991-07-08 00:00:00-04:00,3.3555275397376594,3.454219341278076,3.3357889908086715,3.454219341278076,1142515,0.0,0.0
1991-07-09 00:00:00-04:00,3.4344799733237594,3.5134335214751977,3.4147417434699494,3.473957061767578,1467129,0.0,0.0
1991-07-10 00:00:00-04:00,3.4936958103997036,3.5331729082576793,3.454219341278076,3.454219341278076,1155250,0.0,0.0
